,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,0.2636573490547769,0.23081553367709343,0.21819101985833236,0.22496499771701256,0.2552344813983821,0.2833400251586339,0.27692157885025537,0.2530358258747737,0.2388333930672016,0.2546815584964672,0.30265595413356244,0.3179679823873433,0.33875124180397354,0.3810757729769038,0.39919486613078126,0.38327088402208126,0.36507417686090465,0.3595766556988716,0.36413127425959874,0.3672271613751105,0.4196803981117122,0.5687905171622708,0.6295885154592433,0.6399424581727804,0.6569014285763426,0.6606564088061179,0.639495234031948,0.6148595666780794,0.6062800986960257,0.6157920832388615,0.6170983451297316,0.5955743372283067,0.5016069580775137,0.2920873313907115,0.19399391417905648,0.1916372378952651,0.2079070272154142,0.20698503739696986,0.19309494375778277,0.1849515864383557,0.1820082893759598,0.2772388142311568,0.48074594615614175,0.5684969090217453,0.5820268220865582,0.5686435464419861,0.5590258438984652,0.5686036378364059,0.5718220383108396,0.5600234745550249,0.5473621266111669,0.5351625042551953,0.4867298371405409,0.39296165085396134,0.36069901523982084,0.3476127836052644,0.32898954854567136,0.3248100990441195,0.33941269735616586,0.34956618268803935,0.36285242083075103,0.3693491866337668,0.3578336609647706,0.34407795474888625,0.3145387401690241,0.29319935241567335,0.2958172894775137,0.30030970618428643,0.29768776024675964,0.27380558320182546,0.2500291331844055,0.24966274481173478,0.281459318725512,0.35693609484130123,0.37381830868198646,0.3644123128414519,0.3723898344883474,0.3874724759056891,0.38103629930761707,0.357074008722576,0.340884165306362,0.35709988607910526,0.3872709347203101,0.40207920356539145,0.4248005012161556,0.43600623041820114,0.4210019917696936,0.3662097107865087,0.2448172297625575,0.20336821717795725,0.21562617670948384,0.22892682258797445,0.2501214368536795,0.26310559048202886,0.25631050302532565,0.24285111858394992,0.2093811361387099,0.18310827149895081,0.19280624224689852,0.21684318019894014
77,0.23445419990453015,0.20515035600289971,0.20979789925512343,0.22906614774874284,0.26665648142322773,0.29111851884868994,0.2776748778645356,0.2525024139286307,0.23035657460091502,0.2279054262844924,0.25477232494922764,0.29552635698001695,0.33986595599243985,0.38450400360823683,0.4054197835255595,0.4001441060290617,0.3913370645980998,0.3860090888481303,0.38584890803358585,0.3873361997264432,0.4228394311009225,0.5484905929092028,0.6045011644657924,0.6253531427704396,0.654277698100786,0.6629023654654349,0.639871655245098,0.6142208991840208,0.5961805952980841,0.5961235365513728,0.6000490697931595,0.5718709624482143,0.44272721268091286,0.2339751865320638,0.17138582583904832,0.1761092433431762,0.20054546165828266,0.22224498825571465,0.21762275358832495,0.20177082918521555,0.2325223566390758,0.4085800959846384,0.5379665042792108,0.5839753529302609,0.6071080533324542,0.6026765013645288,0.5804035157184096,0.5677469773485984,0.5542808866375848,0.5459577699059456,0.5438900149271854,0.5088791396004193,0.4125013995693629,0.3774269309886764,0.39147069451415295,0.4026974386342671,0.40501495158231887,0.3962564701058727,0.3873240453630561,0.38152179188780583,0.3586953188466063,0.3438220960533998,0.34655139697967596,0.3551938587714279,0.3396889363291321,0.30538749491350914,0.28762278601827085,0.2992522331605017,0.30800593218367295,0.2907883429296726,0.26976921174289936,0.268180852329312,0.28289027278386214,0.3439390963708102,0.37133285358891616,0.3840921002012748,0.40619093429816155,0.4130911154133524,0.3920669300749625,0.3674493743374671,0.36269345714596163,0.38437589838055025,0.3993521346047248,0.391498272706541,0.3958027270663645,0.4150169960097112,0.4235457947221312,0.3821513659244953,0.2796132561736147,0.23910597792830557,0.22850599757621692,0.21758671864552545,0.20856826160860814,0.2157466037466849,0.2335758192732657,0.2435623450472678,0.22395987420228372,0.18906512989548097,0.1839091522887076,0.2067657185986365
78,0.2188439144089545,0.2099735839560355,0.2353373332217063,0.2621549351408805,0.29642940296677006,0.3047867847874488,0.2787385268404807,0.2525883520344214,0.23363618409969625,0.23693029820434475,0.2553654714348076,0.2846901601887439,0.3425042151595861,0.3957772466166807,0.41372311300540304,0.4142959302122776,0.4136246786977169,0.413080506172311,0.4129588556394642,0.41371006901341606,0.4388803846824494,0.5452920507785355,0.5993906685615725,0.6267446692654315,0.6602661737450263,0.667204509516033,0.6402971966460074,0.6141042320325698,0.5955290405629509,0.5990444443736825,0.6082954998921875,0.5395872254000896,0.3292695309751397,0.20812629212383602,0.18658892229326246,0.18757004978965738,0.20881792288134665,0.2300950033858145,0.2225926926139743,0.20134616130453586,0.24720096149995166,0.4614565109410226,0.5697986838947781,0.6014130287005244,0.631927147485843,0.6332528217032278,0.6035010738566244,0.5779261261612912,0.5596426062307269,0.5626133386955495,0.5722632752637581,0.5277771474224191,0.39696812921188374,0.3536136144478534,0.37205189037882164,0.39623211393400126,0.4110734842660649,0.4020126580871195,0.38621009938499234,0.38061646497772383,0.3510238728996154,0.3143295309602319,0.31219919984279904,0.32866035042379194,0.316175282307011,0.27585157649371045,0.2621769132742941,0.2824531929806967,0.2975621123137415,0.2877444385788697,0.271093229043866,0.2691357404111949,0.2736903318124953,0.32510058932123226,0.3741090918922928,0.4058716772404357,0.43664826221017095,0.43870160685140286,0.4090295995207534,0.38389109158870505,0.3833465823763586,0.4035872028691667,0.40672097686877606,0.38495958941866104,0.3732601380948421,0.38774581354399235,0.40030844621718026,0.36080897985080485,0.28722708873236147,0.2568338555404454,0.23596492141266429,0.21074063781180455,0.18123668026895107,0.18028929466603202,0.20988083337260047,0.23395337893513093,0.23021210714128862,0.20414603932646166,0.19862294181135545,0.2212641855969752
79,0.22497631742504492,0.2289960665896262,0.26213927495178835,0.28926778866794955,0.316855834265026,0.31286030544784915,0.27929059629397013,0.25293248038641997,0.24068378349065278,0.2567280791346675,0.28792092579811684,0.32373035803707817,0.3681880503925756,0.43860816442174555,0.45955825711453424,0.46001377131651316,0.4594947750691705,0.45906546963494355,0.45896403963149407,0.45940164883384027,0.4768201689097641,0.5550175706924504,0.6169109731994129,0.6491045978317009,0.6771386460330977,0.6742357531201646,0.64176761492041,0.6157660609379138,0.6026678750865673,0.6161525658251032,0.6303364340320782,0.5442213837060936,0.30413907399136253,0.21523928199548464,0.20960044541043688,0.2099665628707842,0.21944845749882108,0.22063821091202146,0.20152838843646736,0.18003527304369016,0.23266145953001482,0.45843771515323495,0.5708615187487815,0.6014924131166234,0.6319585846742868,0.6341861896807885,0.6051104857470642,0.5796765368413216,0.5667578212368836,0.5790068167287893,0.5852345981167754,0.5254873666382074,0.39842722791410606,0.3418800225442568,0.34797244405128863,0.3720962279110927,0.3880064044300072,0.3790558933332229,0.3626215309567082,0.3591679842681807,0.34014629530621054,0.31375204328389306,0.29865195804382405,0.29451450552487196,0.27165703718981365,0.23969814638940182,0.2341696502880354,0.25615271686487806,0.2719204559228677,0.2637846611520403,0.248155679424851,0.2454884582311562,0.24004429773655225,0.27269903446263605,0.35497364245220575,0.4045626426667803,0.43763416881347583,0.44009122326719663,0.41039606102077775,0.38526686584076564,0.3850258634793851,0.405479534535766,0.4082130981035539,0.38488799241920574,0.3646279539283165,0.3668118575357691,0.3616312534486166,0.3075526671979495,0.2791397350212652,0.26403206373462834,0.2389241487743245,0.211168275403381,0.1804579255195932,0.17892099297037659,0.20905530345410886,0.23437637398523475,0.23786613795470501,0.22338266155161798,0.22419713883136358,0.24692120135742235
80,0.2507353661849822,0.2667666195228423,0.29659958614853277,0.3168922884657706,0.33292552067783726,0.3173512807960949,0.279471666394254,0.2536356132600738,0.25376107652488966,0.2979146540719068,0.37768734584165825,0.45984211476891473,0.4806552796910952,0.4830000561975367,0.4741835211002779,0.46694176433866763,0.45864194679741926,0.453528544788409,0.45328483730804303,0.4540647519922138,0.4711831382943348,0.5345235482530513,0.6226701162517172,0.6575011734081859,0.6747518023667151,0.6738072701578137,0.6530955740821168,0.6338692000685566,0.6208158689258843,0.6283585707621457,0.6247280947213405,0.5117076755321308,0.3060703881544527,0.2292877019125151,0.21344738351057926,0.20636305492232412,0.2042682988837088,0.20246357976344473,0.1946069214759439,0.18630325431861144,0.2506839296648959,0.4702762638886164,0.5631784459215103,0.579874890543172,0.5985413617541638,0.6068323591581253,0.5964753371527522,0.5822534350909946,0.5718833034185061,0.5610820580755023,0.5118206961142765,0.44031910914146644,0.37452753344072215,0.3342584630653288,0.3333520112816287,0.35703206587943453,0.3767994022264804,0.37057442924740747,0.3506146777426195,0.3412246826688131,0.3214679070879351,0.30907957122865193,0.30109105873547126,0.2693856473131059,0.2493851785027928,0.2244864769877725,0.2100681502642573,0.22003192298629465,0.235581971712982,0.24173169010162543,0.23496452414676977,0.22751643064458327,0.2208589820492441,0.2540082759967451,0.3326616435488281,0.37976901798385837,0.4143928619853097,0.42620038268790855,0.4048154916944411,0.380386242723043,0.3810259079978012,0.407715557153696,0.41675675621234637,0.3853219534419584,0.3268410791628549,0.3064661678893803,0.3024482289425516,0.2815513381902558,0.27960987423370054,0.2746460402060781,0.24886638417088827,0.2270338621171883,0.20118357368661224,0.19952166937850094,0.22527068420055824,0.25040035057267856,0.2615427333510679,0.25710764555270904,0.2597513745084241,0.27662337676543325
81,0.28269549145248785,0.29584728314426795,0.3050504131510581,0.31275366081741707,0.3214919379826031,0.3095699198827947,0.27874541991691126,0.2550954646985658,0.27386769592263427,0.3666557317110995,0.4809489072268306,0.5213348105108282,0.5173212655855645,0.5052597348830578,0.4903025304780416,0.47237801759479536,0.45444517722317485,0.44872291078755167,0.45292639812397933,0.4549119335642081,0.4780997886318994,0.5320308683768625,0.6047654782639615,0.6312437190462588,0.6382173604571242,0.6500458366347714,0.6556690641527173,0.6486764078905278,0.6308275225451025,0.6173250898843401,0.5581687361932015,0.36825097909113585,0.26341324052378556,0.2303699249106747,0.20041307862060098,0.1808075769141043,0.16771250202206023,0.17819344534424192,0.2010952864108652,0.21708343431550078,0.3018537582089773,0.5093254393250461,0.5667415955267593,0.55826899205237,0.5508888582990608,0.5595699851535282,0.5633541559633685,0.53010719086171,0.5055678762588196,0.4451424196674889,0.33280754101529136,0.3364955801002287,0.35550404314939915,0.34214923445966894,0.3430052225108323,0.3670222542357791,0.3936743317439879,0.39231313451078786,0.36604568025830225,0.34561279751410007,0.3190546619307506,0.31352393184923255,0.3155327482415579,0.2767016612371347,0.2687403661283499,0.2508759256415764,0.22118515106502454,0.20948432535735306,0.22038695647266757,0.2442832086277364,0.24865569852244096,0.23298667025867517,0.23406909389669123,0.2889453677742838,0.3352152746741723,0.3534164468795492,0.38114330680940445,0.4016556479649891,0.3904096094088547,0.3666343302283683,0.3634860653769918,0.3802662627060778,0.36265000914555384,0.3040216448108047,0.1829176665908208,0.1388421641038495,0.1689539041461657,0.25770358948477434,0.28066329392847333,0.2703454589600611,0.26636125252771203,0.2664777858317297,0.2450220871818416,0.23303008692052396,0.24048621109085283,0.26313548692869504,0.27943957180001466,0.2844020690241833,0.3025192093519881,0.3166643229570546
82,0.29360663427856815,0.29111170603779213,0.27964703275707614,0.2796647301788769,0.2917192824468816,0.2959289681289627,0.2786235265057214,0.26747120484211173,0.326155748412882,0.44828288796045257,0.5104424069011764,0.5016716995496143,0.4983011983536016,0.5107121356322083,0.5085212913313237,0.4855902706895082,0.46702192856815705,0.4701951904490317,0.4826392221229916,0.48536177386070867,0.5043280654988792,0.528255613994898,0.5497873842807499,0.5788450024576852,0.5970430227887447,0.6178279861884588,0.6367788776134429,0.6369733376077735,0.6179718165598413,0.5804105605948919,0.47111642629167655,0.28774621855495536,0.24383299916463738,0.23572002143651422,0.20245998072986163,0.17557927205112822,0.15094998313930877,0.1595675839881699,0.19516650578959463,0.22554124607276496,0.3299399744294699,0.5433052811621889,0.5860006716021997,0.5615299875216966,0.5188678704736723,0.47676251749201565,0.4493561721516237,0.35048963301354674,0.30291121327299897,0.2607807731980643,0.21885616588868112,0.2605602010897338,0.32722758250003114,0.350204427576617,0.3588377146708209,0.38336757179672476,0.4141029082647266,0.41562495513704667,0.38561823650148763,0.3586346831059738,0.32790163086533786,0.3249269955105414,0.33161128592474354,0.2940197435383839,0.2974132435271091,0.2916571932879936,0.2583990730172815,0.23399976326969518,0.23707381957054327,0.26223521477528855,0.26782625830095086,0.25132934353453096,0.2650270006548977,0.3243777778654875,0.356584185196944,0.3609921953229061,0.3798159023279842,0.39623358890323734,0.3853501807132344,0.35993833253952234,0.3316483928183013,0.2738414808793823,0.1760497278614815,0.12496740794401301,0.08231479651214219,0.06985046211814883,0.11648087565238974,0.24396963538957225,0.27269370979039703,0.25925680355193687,0.26928872614520344,0.28915882100488366,0.2848128392514115,0.2618141305246531,0.2512211403178546,0.28687658250387094,0.3105658549899155,0.32786176424550023,0.38322447744401206,0.40720648706290163
83,0.287789432544979,0.2728445320303879,0.25307999994662633,0.25237897821225097,0.27080468352507747,0.2886575791369737,0.2913540439908598,0.3244645963151915,0.41682272576597373,0.4861340249915558,0.4971927320565802,0.47692932937695753,0.4800083507104363,0.5053655130479543,0.5108367933228339,0.48866147606519117,0.4758691517904128,0.4899756623699988,0.5093718668713892,0.5126233774563819,0.5252784577705644,0.5311944406938729,0.5204952889698382,0.525759978317974,0.5590418901739085,0.5926041740443742,0.6110766365633044,0.6114166771533689,0.5949558640975521,0.5184983302813405,0.327504216111037,0.23296746691271622,0.2447860402650981,0.2518207693369291,0.22605200093100639,0.19930742851343997,0.16254953582094117,0.1490418583342399,0.17159915840873874,0.2022054475170295,0.318439604234072,0.5372127213703439,0.549800341098739,0.5084992582219839,0.4294130558264303,0.29862853190470384,0.26529605585227967,0.24415433667613634,0.23146864808767764,0.21535620519069326,0.21492234157930346,0.24476238867938127,0.28638400359469457,0.33806854494845484,0.35865342035567177,0.383558751989906,0.4146790939878189,0.41708459348728033,0.3873891751885074,0.3600237740471686,0.3291331135062463,0.3262967838776264,0.33714653433275915,0.3077720079304475,0.3086414473965219,0.3102340673409081,0.2841200348035334,0.2597887974500383,0.2570471919183789,0.27185010497764256,0.27200191239643645,0.2683895017483106,0.3110797975391117,0.35653151042735365,0.38075020926859937,0.3835179100041905,0.3960809025126514,0.4020606236078607,0.3835259228202732,0.3430399084829052,0.24845268534902723,0.12010185837288836,0.05661850539173968,0.04211320553170028,0.040660779183851525,0.05250788813913987,0.11759223205239966,0.2308653728092564,0.2563421333986434,0.2520393889988428,0.268939152808996,0.2923874340531204,0.2901676091666595,0.26437107396909143,0.27721871961759376,0.3670945609685268,0.40880656249275865,0.41067097305393435,0.42047963578904796,0.4282694940302109
84,0.279794203388258,0.25097871500112656,0.22284190956394878,0.22202107849195407,0.24588501620658987,0.2898371495073294,0.3551111399241315,0.4406808774159139,0.4854910480816799,0.48756854133491934,0.47760421190812363,0.4674376029773202,0.48213934057094743,0.5140578789904441,0.5232867924764479,0.5069620287313784,0.49804365469959627,0.5140277041390265,0.53704499139336,0.5461644100921994,0.5589793849492724,0.5552153517917877,0.5300059268703574,0.51096152564087,0.5197862687000996,0.5662933803773362,0.5834816372301672,0.5772840827909315,0.5465169153484966,0.4328653020151143,0.24659734439132772,0.1957371887512768,0.22532714397698816,0.2508994298017458,0.24891004397419342,0.23540150416742794,0.19519961382489565,0.15209444254319968,0.14620891810742725,0.1692032121386126,0.2804980227473445,0.4557985271376789,0.394442093863826,0.3267242604527,0.26694604756885465,0.20132120612585322,0.2029922790295809,0.22483218473031222,0.23113505564038875,0.22335181097383242,0.22854146655242602,0.25206534319868124,0.2722318075222696,0.3129304225983845,0.33951127444939033,0.36451512252910506,0.3962057082176942,0.40802258087432053,0.3866465791751734,0.36040142683357274,0.33340855218823257,0.3296879170795259,0.34239209698178896,0.3246238238118931,0.29300756627712377,0.29445095315149294,0.29132870965858076,0.2805744631395807,0.28192609048434536,0.2897281042329577,0.2901042808451194,0.3050287441583239,0.35165980766327976,0.3773616158695616,0.38487285490829387,0.3803560562633257,0.3877335450402747,0.3857003147846522,0.3415738704029955,0.2716672629134087,0.12701078725938908,0.030819472178547525,0.009211817445390402,0.008446924773364006,0.018730852942046017,0.0703061337762188,0.18795861868622085,0.25518671273488225,0.25715759568647406,0.2520761816233923,0.26895086970835586,0.2930831297905286,0.2990596281937132,0.28131222770964753,0.2941149116644027,0.38070222264131026,0.43278349984641845,0.43715120392290363,0.43108782570147,0.4306797801219553
85,0.2795412392285189,0.25031348281840815,0.22282016718465508,0.2318236961199706,0.27216036858203807,0.337691360364856,0.44982203251581854,0.5161225049544941,0.5176993866432232,0.48990614269330274,0.47678897867636344,0.48663751237728287,0.5088034434511984,0.5281149788096274,0.5293296022608603,0.5219024790718878,0.510818222005638,0.5135864047601546,0.5330382002785529,0.5523670597269859,0.5745714224996297,0.5709620941896134,0.5405409649480074,0.5154309003147306,0.5135491425211454,0.5582025631276232,0.5801109706283558,0.5672769119089502,0.4859319904663201,0.2890701478955543,0.18915938595752504,0.17612152285155924,0.19083445452514397,0.21596548409882296,0.23700273873471892,0.2470785086718483,0.22740396728196663,0.18046470251060331,0.15469626460248,0.16570430283894416,0.22868617462636232,0.31076594954895886,0.28974070783085887,0.24961824435486077,0.20607548116955093,0.18213206527021727,0.19944476361654026,0.22390968925150267,0.2286223430131389,0.21661731947367285,0.21921884497293395,0.2418907477665839,0.25042834557527804,0.26035812252084417,0.3051198096617902,0.336638345553408,0.3725767156621937,0.39610482101056826,0.38555397572240846,0.3626747711105025,0.34742044914657,0.3493591251712292,0.35903296346927,0.3412732090223712,0.25890221358642024,0.2453076434272323,0.2684231205384816,0.2810464554438054,0.2945472433644137,0.29910029540587024,0.30975838857673316,0.3582097060553919,0.38778489192962606,0.3874563773150884,0.3722159468431201,0.35389469465072193,0.3390705523509653,0.28958447919242675,0.18901607057345787,0.13139206572150108,0.0692859129452097,0.024204645085840082,0.00796477985871974,0.008551293119806735,0.0340063852604407,0.1192794156882668,0.24084685505462608,0.2805312981996182,0.27087632956174423,0.2578087401856664,0.26934595224889557,0.29434881077885006,0.3190084643126073,0.319217398236987,0.3077471350127464,0.34035867480567716,0.41103184535253573,0.44142682812832745,0.44992884611117856,0.44964705818463113
86,0.2874536549811674,0.2728193953833823,0.2651331094841043,0.31772044709755026,0.3961474314614568,0.4357623713796507,0.48587727075373977,0.5200269502780446,0.5177762166078306,0.4921306867404427,0.48609789364673783,0.5080497188761557,0.5270001335337485,0.5248984230950202,0.5129237873747672,0.5100217623904074,0.49508660978523145,0.4853370759128737,0.4998400612780416,0.5251428288242839,0.555470316617617,0.5566140154168979,0.5256336505197152,0.49815879808372565,0.48410790938332965,0.4883790966109869,0.5348137658771582,0.5545666707480622,0.439760901048603,0.24262546788482206,0.18809066143385425,0.185485218589448,0.17767380923178,0.1796549653411585,0.20122800933164586,0.2253831632591982,0.23348655395835016,0.21885810423372473,0.2170719292107769,0.22280394864943176,0.23143092050093417,0.24970388994599824,0.24133117851452351,0.21525235653946995,0.18065335884120734,0.17244856485162177,0.1987871352528049,0.22370072865473334,0.22446675314536502,0.20525291117942596,0.20349850493701552,0.22655920082688624,0.24369618583666508,0.256110664928616,0.2875659818073182,0.31280647015350044,0.35570120256938026,0.3816208153705405,0.38433071484511894,0.3937203024828956,0.40129499133339863,0.41671259031442975,0.4378212071239551,0.43798287551581294,0.30464899694532754,0.23036674900291812,0.24629012062690478,0.2708100949234221,0.28918804637678547,0.29155972007274517,0.31088138199118426,0.36546124709855954,0.3932826378260004,0.3936859511187297,0.37126585454508787,0.3310983704709619,0.24624419977771883,0.13514183409399644,0.08171586042700613,0.06718235242518822,0.05778660688422571,0.04507029586572053,0.03838548695551375,0.04905105214672578,0.10813352466242412,0.20985162635937113,0.26970948083747837,0.28184019902362506,0.2701767231526027,0.2577487626723018,0.2693542168969475,0.2949690864241164,0.32819453058522663,0.33459615350783256,0.30940480053847147,0.31067678462474657,0.3726894429335795,0.4256383553250059,0.4500309493400984,0.4509337749923909
87,0.29466948559882605,0.30369679961014706,0.3467191437268835,0.4394164433262173,0.4734350328171447,0.4638112212173715,0.47343370939711427,0.4971055187459141,0.5008355729533878,0.48650224634148764,0.4871116539731349,0.5093844546273077,0.5219555868103827,0.5079773625626887,0.48880987151411426,0.4854331198572326,0.46989454767197014,0.45919804502441264,0.47342343696657807,0.4985409938187567,0.5274128315815731,0.5272575095884613,0.4843924309392116,0.423740474076503,0.3827778210625384,0.32512312067846494,0.3613366668945441,0.42890385065396097,0.3051949639831462,0.21447042494547197,0.20999956758091798,0.20937729970149435,0.18869887152236475,0.1752016391862016,0.20339968356915578,0.2351103219031459,0.2583936669893025,0.28059337889192415,0.32614256133651476,0.32848657374457896,0.2810713586301449,0.2432362498225421,0.21444625007430587,0.1884727529296597,0.16108415418322983,0.16494943238892906,0.1982903409778305,0.22368072508802822,0.22396819147384428,0.20364978085764734,0.20127085718141927,0.22858638796617303,0.26826442629834446,0.30130918036133914,0.3102620582355615,0.31692924658715665,0.33787199802292495,0.35996199387203087,0.4095692513582434,0.48849252811505806,0.5246124987189138,0.5520361916125568,0.5652750536017306,0.5498286019426544,0.44885725476074334,0.3114880192534446,0.2620155235576309,0.27032351141925043,0.28279068058266,0.28820416909683366,0.32522974081089373,0.3568752828354887,0.3823863437428542,0.3885817333247208,0.34125769709335413,0.26549893456947427,0.12563571107329335,0.04745046041116896,0.03915146766211908,0.03903370348201657,0.04517319709888651,0.057015152951921444,0.06638662682215629,0.10299666090601794,0.20271446654768216,0.251808783422408,0.25680556996558723,0.25686692966126634,0.24874097608435058,0.250435981094988,0.2701863819977066,0.29579794016904243,0.32369240786073017,0.32025652473185034,0.28735979172752085,0.2686996023631302,0.29083528440122075,0.3647811804907545,0.4192208911519604,0.42833679080279674
88,0.30255942516100215,0.36821262007725486,0.46015852746457386,0.5073321370272577,0.48695067509639,0.45512776457198734,0.4587633845777015,0.4825480106177073,0.49774432361866816,0.4957542669894221,0.4934693754820439,0.5037534570589388,0.5084985393523382,0.49493475435763246,0.47622911304450244,0.46721236607325967,0.44769106852839946,0.4387047645901473,0.4548572661184519,0.4675041104956365,0.45580070726340494,0.4330668168884678,0.36691527867821183,0.2520976421866402,0.21828838715824248,0.22226621184716694,0.24380234596047043,0.25877434381561215,0.21709177274191846,0.21403704171356594,0.24061127669930243,0.24090866613895387,0.21346992582400404,0.2082425440254119,0.2718830043462061,0.31738121373032274,0.35590322699373883,0.3887839332543818,0.4078420561087111,0.40024892985929406,0.3451371088571943,0.24931112448118398,0.18630815012666846,0.1651878371380341,0.1521562464645671,0.16499442449162333,0.19854278780508822,0.22376671042801233,0.22409765641697732,0.19986836381547352,0.1940216216325404,0.23164341870397132,0.29375415381212183,0.33043499288460987,0.33137465922146525,0.3251587579151415,0.32449171928534354,0.3659210952485892,0.4903166646863256,0.5566273455162242,0.5890937302470122,0.6244657931697413,0.6303359899545986,0.6061916828600427,0.5559929210145634,0.46453952867672654,0.3451169800956118,0.2823899190148831,0.277266670872884,0.2981212886097057,0.34270081732256846,0.36091897046133214,0.3695625521576966,0.326253902439542,0.21249617597354334,0.14303697748755334,0.07409098310702916,0.028938277605930984,0.011976086220868265,0.006034748479872121,0.0234965911835191,0.06622366406185709,0.10644515722025596,0.16830831116168538,0.2528205665884694,0.24979321443842434,0.2279976943942194,0.2263463595420266,0.23208347726770312,0.25749781453641374,0.2880096677001933,0.30840320553747025,0.32844369962906156,0.3203955079679881,0.2870927868078139,0.26082971697361446,0.2456873637125916,0.2885557716865985,0.381091473388052,0.4154029701192802
89,0.35042355299028954,0.4547449337345573,0.5118142295914789,0.5062048128630334,0.4719213365037722,0.45180186093789354,0.4678507185943332,0.4935187442679895,0.5197200640656559,0.5230421705195683,0.5055552227012733,0.49417602681415324,0.494032466367454,0.4977442518091103,0.48930725490257454,0.4693621144520089,0.4416533617637372,0.42488028949329426,0.41443305836229305,0.3933206741279159,0.3104372035187123,0.2571196922826059,0.21545042848218504,0.1724475106168264,0.1680124987489356,0.1873642487539161,0.19777990630412667,0.19432228083921194,0.20634962952675254,0.25427306199331945,0.3109898950082329,0.31297682814617483,0.2857330069421142,0.2850335899935786,0.32849163639355394,0.3629548366480634,0.4053462815421449,0.4323959331983962,0.4240416007875101,0.4040667183703473,0.3558648303822413,0.2805414006670564,0.21617335302283275,0.20046485937908443,0.183508506222476,0.18146912167592852,0.20009287314775517,0.22415159444289892,0.2291294720912397,0.2093528644009575,0.2104835412762122,0.2523064051993582,0.2995469131976176,0.32948981990356213,0.3273851251533172,0.31008811324127705,0.30217061413709007,0.3738378367438029,0.5212573380831568,0.5804197221091408,0.616148197720246,0.6432390859816361,0.6344164560754169,0.6098661288857843,0.5884471633175927,0.5651309187356339,0.48795067981703655,0.36165868208097596,0.32393046353192656,0.34742543762559136,0.3740314264488014,0.36393943354884395,0.30096183169100155,0.18879711390812304,0.118737038434132,0.0961969048098032,0.07819270032982051,0.04757185080223991,0.01771913865528968,0.0,0.01173688094123132,0.07016938680444468,0.1581758996408364,0.2498271344564146,0.28047956099291266,0.2510241576465377,0.22708731232203566,0.22593891108202355,0.2402931004686198,0.2766377983491045,0.3121221315128514,0.31750352221513495,0.3295120280052958,0.3295193080761598,0.30606279411787823,0.27950923923635135,0.2476559860526895,0.2632545694913124,0.35954789328908526,0.4232970102505735
90,0.46384651438136737,0.5131648383299121,0.5272828966356609,0.504643238103255,0.4731704885083329,0.4698668279372894,0.4988191302739087,0.5228139700445054,0.5444455212524513,0.5431599688530956,0.5136822472544873,0.489385150222563,0.4888728422521439,0.5062355302560394,0.49318050382211875,0.4343154136249289,0.3895131633316598,0.35256790380356834,0.2863029472553389,0.26553213637854384,0.2422554256723854,0.21512214652665843,0.19398626375397499,0.19000705263187814,0.19019255086357284,0.19193682014766283,0.19284392946593876,0.19483723934167674,0.23638545805097902,0.32787191928803827,0.36087803868870555,0.34421696904951365,0.3162328195206077,0.31903302099359304,0.35256632704424584,0.3806779720104278,0.41536410887262887,0.42407120661920106,0.3984181328115497,0.3714108356414384,0.33352267573238703,0.31163342358976637,0.31380752294723574,0.3124825727944679,0.25822795170151347,0.20853408600701692,0.20310331261345335,0.22531012810849393,0.2418944261833743,0.24758708022216686,0.26383647857575826,0.2843661697278001,0.30787805666627294,0.3251612307657855,0.3150545638787683,0.29267516754744194,0.3081223522286562,0.4404838377866917,0.5472460411138398,0.5881492895683034,0.6227248237970009,0.6312512133405682,0.6054978045241708,0.5804421567696357,0.5759232464972254,0.5877114239216383,0.571306895813581,0.5099956599789719,0.45641473810836064,0.39124027167136266,0.3646726878003389,0.2888766486851338,0.15880337801251457,0.08416288971923219,0.06773610291984006,0.06681006920639715,0.07442349631750828,0.07226265840634538,0.05094422478836885,0.02709163048472657,0.029628540056098274,0.1042563019521697,0.21780427160146526,0.27169816706439043,0.27621748227291787,0.26414360444836604,0.25633978471429286,0.25645327263874995,0.2676807760770024,0.3009841963339431,0.3337250661874382,0.318657838035062,0.31631276833860844,0.32243043964734996,0.3070932965659675,0.2810236522824581,0.24746052711807384,0.24837249795802568,0.3196017946944432,0.42210106376898604
